000042,中洲控股
000628,高新发展
002054,德美化工
002329,皇氏集团
002633,申科股份
002685,华东重机
002763,汇洁股份
002929,润建股份
300234,开尔新材
300811,铂科新材
300840,酷特智能
300866,安克创新
300885,海昌新材
301322,绿通科技
301479,弘景光电
301516,中远通
600072,中船科技
600123,兰花科创
600769,祥龙电业
600982,宁波能源
603375,盛景微
603387,基蛋生物
603409,汇通控股
603638,艾迪精密
603933,睿能科技
605016,百龙创园
605358,立昂微
