000029,深深房A
000917,电广传媒
002335,科华数据
002339,积成电子
002346,柘中股份
002350,北京科锐
002445,中南文化
002519,银河电子
002579,中京电子
002815,崇达技术
002825,纳尔股份
002927,泰永长征
002969,嘉美包装
300712,永福股份
301028,东亚机械
301092,争光股份
301329,信音电子
301355,南王科技
600163,中闽能源
600184,光电股份
600185,珠免集团
600482,中国动力
600969,郴电国际
601116,三江购物
603373,安邦护卫
603681,永冠新材
