000738,航发控制
000985,大庆华科
001319,铭科精技
002506,协鑫集成
002659,凯文教育
002961,瑞达期货
002983,芯瑞达
300151,昌红科技
300303,聚飞光电
300327,中颖电子
300545,联得装备
300711,广哈通信
300738,奥飞数据
301071,力量钻石
301536,星宸科技
301591,肯特股份
301606,绿联科技
600623,华谊集团
600638,新黄浦
601702,华峰铝业
603028,赛福天
603279,景津装备
603507,振江股份
603511,爱慕股份
603806,福斯特
603916,苏博特
603960,克来机电
603997,继峰股份
