000659,珠海中富
000919,金陵药业
000925,众合科技
001231,农心科技
001316,润贝航科
002134,天津普林
002279,久其软件
002400,省广集团
002465,海格通信
002492,恒基达鑫
002683,广东宏大
002735,王子新材
002943,宇晶股份
003039,顺控发展
300053,航宇微
300155,安居宝
300349,金卡智能
300567,精测电子
300626,华瑞股份
300696,爱乐达
300777,中简科技
300789,唐源电气
300837,浙矿股份
301016,雷尔伟
301066,万事利
301119,正强股份
600029,南方航空
600198,大唐电信
600258,首旅酒店
600456,宝钛股份
600626,申达股份
600638,新黄浦
600756,浪潮软件
600843,上工申贝
600973,宝胜股份
601599,浙文影业
603703,盛洋科技
603859,能科科技
603868,飞科电器
603967,中创物流
