000027,深圳能源
000089,深圳机场
000090,天健集团
000530,冰山冷热
000592,平潭发展
000762,西藏矿业
000777,中核科技
001300,三柏硕
002138,顺络电子
002192,融捷股份
002251,步步高
002279,久其软件
002672,东江环保
002756,永兴材料
002836,新宏泽
002912,中新赛克
300390,天华新能
300518,新迅达
300520,科大国创
300768,迪普科技
301262,海看股份
301305,朗坤科技
301386,未来电器
301555,惠柏新材
301629,矽电股份
600346,恒力石化
600478,科力远
600740,山西焦化
600864,哈投股份
600874,创业环保
600971,恒源煤电
600997,开滦股份
601022,宁波远洋
601326,秦港股份
603050,科林电气
603062,麦加芯彩
603232,格尔软件
603817,海峡环保
