000859,国风新材
001296,长江材料
002291,遥望科技
002400,省广集团
002669,康达新材
300008,天海防务
300115,长盈精密
300306,远方信息
300500,启迪设计
301231,荣信文化
600191,华资实业
600685,中船防务
600835,上海机电
603650,彤程新材
