000039,中集集团
000547,航天发展
000567,海德股份
000683,博源化工
000705,浙江震元
000798,中水渔业
001216,华瓷股份
001259,利仁科技
002012,凯恩股份
002144,宏达高科
002218,拓日新能
002431,棕榈股份
002663,普邦股份
002729,好利科技
002758,浙农股份
002791,坚朗五金
002887,绿茵生态
002893,京能热力
300091,金通灵
300155,安居宝
300171,东富龙
300218,安利股份
300640,德艺文创
300988,津荣天宇
301039,中集车辆
600149,廊坊发展
600168,武汉控股
600637,东方明珠
600776,东方通信
600868,梅雁吉祥
601866,中远海发
603100,川仪股份
603137,恒尚节能
603689,皖天然气
603998,方盛制药
