000531,穗恒运Ａ
000690,宝新能源
000809,和展能源
000883,湖北能源
000899,赣能股份
000951,中国重汽
001289,龙源电力
300335,迪森股份
301609,山大电力
600538,国发股份
600744,华银电力
600780,通宝能源
601226,华电科工
601998,中信银行
603898,好莱客
