000902,新洋丰
002041,登海种业
002121,科陆电子
002246,北化股份
002389,航天彩虹
002556,辉隆股份
300831,派瑞股份
300880,迦南智能
300882,万胜智能
600598,北大荒
600860,京城股份
601216,君正集团
603132,金徽股份
603577,汇金通
605222,起帆电缆
